id,CIEX,CIEY,CIEX_DIFF,CIEY_DIFF
9532,3.1371094569437266,2.159031418525601,0.006718681111599655,0.004561518008212299
9533,3.1370447819756904,2.1574480107747918,0.006678782995512975,0.004545720906918427
9536,3.1350025928960883,2.1564499250850773,0.007118159881602833,0.00563077576981654
9539,3.1339869976524977,2.1563948211863733,0.007307026738728461,0.004087564699468264
9540,3.133918672945126,2.1563948211863733,0.0073273711318668005,0.00432602055486708
9541,3.137130293804938,2.1569379461490654,0.006226840910517071,0.004511457382983816
9542,3.137266790197768,2.1579551417498,0.006910053868833877,0.004853970003754898
9546,3.1371394326269684,2.159073301503214,0.006952222075559574,0.0039955612521296495
9548,3.1371094569437266,2.1574100702800147,0.007381247419145559,0.005484535409474913
9549,3.1369729605508962,2.156893964624765,0.008667748238795854,0.006701167944229095
9552,3.13718127836852,2.156904250611453,0.00668411109078225,0.0039955612521296495
9553,3.1371087823899653,2.156893964624765,0.007066270982047962,0.004194917547411254
9554,3.1372602086156594,2.156972518279894,0.006631624781067747,0.003952311435028811
9555,3.134176981856319,2.1605932059946302,0.007946018281771829,0.004317730026728915
9556,3.137244642062372,2.15698391412254,0.006637654170886587,0.003937729916317435
9558,3.1434538708246658,2.1633068735405163,0.007456496112063554,0.008605394118772381
9559,3.1468109095214123,2.1640436212800527,0.008685115599858222,0.0064813865574613475
9564,3.1468109095214123,2.164244802738434,0.007194404808526705,0.007065553334658882
9568,3.139772357451701,2.1620172639324444,0.007898255987316832,0.007758654799589631
9569,3.140042681555331,2.16281150972273,0.007160331972980295,0.007076095665649622
9570,3.1394214746746547,2.163623571873848,0.007068728181334114,0.006266506831644048
9571,3.1391143690476957,2.161949096604734,0.007612784488420187,0.007792662469573048
9573,3.139188005356033,2.161948507780887,0.007128045597002392,0.00687501694960991
9574,3.139400358196406,2.163595826291647,0.007124703522564838,0.006254712327491053
9575,3.139188005356033,2.1634305202093116,0.007320697724892679,0.006638002895920487
9576,3.1387870409634773,2.16346877461422,0.007189697973210558,0.006638002895920487
9578,3.040950497713759,2.1604656698991054,0.0070358295643545045,0.00656440834130827
9580,3.140127667228333,2.1622620450988133,0.007275052108022204,0.0070223034253387
9581,3.139400358196406,2.1620533934626867,0.008407764665814142,0.00778312793621565
9584,3.13938086365621,2.161986267504676,0.007285586465030441,0.007784761075429144
9585,3.1340935009632034,2.153719689304417,0.007120270715098915,0.006880016371059132
9587,3.1381970385137095,2.161965868785136,0.009138264321889019,0.006101559688871351
9588,3.139188005356033,2.1620172639324444,0.007648700761103946,0.00777454753955999
9591,3.046494601340371,2.1537447519751654,0.00707618946976889,0.006416106242294203
9595,3.1340935009632034,2.161949096604734,0.00754047127885136,0.006394507440952196
9596,3.1381970385137095,2.163210838369522,0.007153400279840347,0.007017522402999279
9599,3.1381812523178727,2.161904531538399,0.007196052989099887,0.0066190793008969505
9600,3.1375427880284885,2.163046609789499,0.007078313384147259,0.005834426639011531
9602,3.1381812523178727,2.1570559261177706,0.007142717841535698,0.0067185525207868625
9605,3.1387870409634773,2.1620172639324444,0.007603463059848758,0.007792662469573048
9607,3.1381812523178727,2.161986267504676,0.006948498714134549,0.005895897135498262
9609,3.1340935009632034,2.1585204548324857,0.007221512353611551,0.006668642401953549
9614,3.1348600434824214,2.153719689304417,0.007207240471209519,0.006089267609599603
9617,3.1381970385137095,2.160636388493349,0.006740481301499693,0.0058340132171478655
9620,3.1378415912854867,2.1609311494438184,0.007241580182348351,0.006766966042157587
9622,3.1378821457130552,2.1617739314893694,0.0074248835778624196,0.007775417118147357
9623,3.1379996489103323,2.160659538979772,0.008332567579684624,0.007762737388951968
9625,3.1381812523178727,2.160729777680508,0.0075325723907728945,0.007493521982883589
9626,3.1381812523178727,2.1606893529774576,0.007471892900056408,0.007762737388951968
9627,3.1381970385137095,2.159047102810919,0.007362163103926676,0.007681717723439627
9629,3.137379216333891,2.1601318363392794,0.007308715631473498,0.006560664924308666
9633,3.137152089349827,2.1601858276288333,0.007194013814776166,0.008456368924782551
9634,3.1373739179484956,2.15981931742537,0.007179544770978542,0.007075973288732752
9635,3.137164086976624,2.1602697392676826,0.007175051035608047,0.006845055704746681
9637,3.1374708976643335,2.1598068174591525,0.007678691542920664,0.007738499459207946
9638,3.1369677483808234,2.159895892017112,0.007221273531508709,0.007352526056650574
9640,3.1368823816173204,2.1569156464540993,0.009104089706446626,0.0071501125957355175
9646,3.1368823816173204,2.1571706387003786,0.009010133719032294,0.006850832903883858
9647,3.135140488991661,2.1569156464540993,0.007265611291035781,0.008920270308335702
9651,3.137137287267477,2.1569156464540993,0.008276619086295314,0.007703292474486697
9652,3.1349138957457092,2.156831743430884,0.008989137427431338,0.00966010088177455
9654,3.134975998201113,2.15688196999674,0.009043884778532468,0.007331607501674309
9655,3.137164086976624,2.1570804137665003,0.009026147129468925,0.006565572218419409
9659,3.134838253758371,2.157011685615479,0.007489308327097536,0.009677346233200242
9660,3.137152089349827,2.1569156464540993,0.007255856132791035,0.007681268788009521
9661,3.1351002763953164,2.1569357140332532,0.007224649386781308,0.007070589471269702
9662,3.135012678404934,2.15688196999674,0.009008219936737465,0.00789972122296134
9664,3.1368723760848387,2.157062808323765,0.007205742647307944,0.010710128814521543
9665,3.134986917900191,2.1568536928520547,0.008945519372634823,0.007966826528825346
9669,3.1350334178627772,2.1560858631953703,0.008913992944587227,0.007197819097729446
9673,3.134968606294795,2.156607515784343,0.007174464484267278,0.007691011163555901
9675,3.137137287267477,2.157131075992206,0.007218835237396436,0.007477671725941315
9677,3.135015731421622,2.15688196999674,0.008951657405737518,0.007941245832654487
9680,3.137137287267477,2.156782399040239,0.009104089706446626,0.007102058443788247
9681,3.137137287267477,2.156714636672846,0.007500313547713384,0.007653078227047963
9683,3.137137287267477,2.156957152805535,0.008951657405737518,0.00867815115629565
9684,3.1373739179484956,2.1575115469340345,0.00903710491694401,0.010665330229117068
9687,3.137079648086613,2.15688196999674,0.009074986125126843,0.006647021483511562
9688,3.137152089349827,2.1553300037477072,0.007495436576749301,0.006815887146081503
9690,3.1368823816173204,2.15529016979469,0.00679511331152554,0.006793525076873063
9691,3.1381812523178727,2.157059085600398,0.007194013814776166,0.007561522804603035
9693,3.1371898103558817,2.15683378123839,0.009047675296958203,0.006819179950732745
9694,3.137461683794515,2.157062808323765,0.008983489560649973,0.007624125142885941
9695,3.137152089349827,2.1571053380180873,0.008891567781723382,0.006902791528185586
9697,3.1367668841229444,2.156795752653726,0.00664954249990427,0.005789390188445048
9700,3.137060045089894,2.1586684914564813,0.00621732048146606,0.005478388943662533
9702,3.137527078047506,2.161634560847567,0.007101085111396969,0.005106201763319251
9704,3.134039047205566,2.161787691847199,0.006402912428314866,0.004900820993714525
9706,3.134039047205566,2.1618836275412683,0.00733839850213353,0.004579383658931459
9707,3.1369559442541224,2.157667142554824,0.006208234023166213,0.00518629859502376
9709,3.133883486427585,2.1596986920645302,0.006213920016610925,0.004092293167566607
9710,3.1341455505162714,2.1618512449894514,0.00682293377975871,0.005189050889975008
9714,3.137527078047506,2.1596354498563852,0.006633859172044027,0.004571419202817673
9715,3.1368325891773363,2.160463772156626,0.0070742577861431155,0.006066370354871229
9716,3.134608134722584,2.1602466242066662,0.008305779378800419,0.005692490160725669
9717,3.13747635878904,2.1618766668752043,0.006856823381079041,0.004915559388170904
9718,3.1377417800609346,2.1618512449894514,0.010593477705851189,0.004076944549128047
9720,3.137489304619825,2.1618955797896713,0.0074110126364944125,0.004605730092797632
9721,3.137489304619825,2.1619195983673807,0.007066270982047962,0.004059114946008828
9724,3.1370576556555307,2.1618564356060177,0.006402912428314866,0.004060481604107064
9725,3.1375132979353544,2.1598747899369095,0.008872631187374603,0.005523016481324953
9726,3.1378874983112626,2.1618564356060177,0.006871440079929865,0.0040353462306210956
9727,3.137533157370772,2.1596715279197887,0.007074098278132692,0.004858972260062338
9731,3.1370751403061403,2.161824039106826,0.007287476399524749,0.004022975300610917
9733,3.1370492035255246,2.1616448047011563,0.007056558280274087,0.004069987365878609
9734,3.1367998133443042,2.161824039106826,0.007109133531943421,0.004065769798133188
9735,3.1368264129561694,2.161871885519164,0.006582625082682703,0.004390231060239983
9736,3.1370749655208057,2.1616110558713544,0.006402912428314866,0.004060131759760677
9737,3.136773167860245,2.161623721153414,0.006543995001065565,0.004341735584662913
9738,3.136795594183228,2.1619520409343003,0.006602810653115836,0.004003627413602395
9740,3.136841753596285,2.161666732043329,0.0069408123480322,0.00479745031556705
9743,3.1374448103981787,2.1619446043360915,0.0066495269060263505,0.005616254523160901
9745,3.136841753596285,2.1631932179501736,0.00693344983901344,0.004049914293702377
9747,3.1368073593015144,2.163100354079595,0.006543995001065565,0.004003627413602395
9748,3.136795594183228,2.1631560224532227,0.006952222075559574,0.004049914293702377
9749,3.136795594183228,2.1631560224532227,0.006630479987819638,0.005229266369522223
9751,3.137066705347599,2.163192586877002,0.006226840910517071,0.0064332278817732964
9752,3.1364951492938427,2.161893606505959,0.006581369437668175,0.004156208886537654
9756,3.136812167079018,2.1631560224532227,0.0069408123480322,0.004049914293702377
9757,3.1368449892850383,2.161878091622503,0.007338943506033215,0.004172165390993372
9758,3.1369773449244365,2.1598839874339397,0.006391502700787492,0.005050214818854767
9763,3.136795594183228,2.1631560224532227,0.006422303268900443,0.003983655223558296
9765,3.1371158568820157,2.163072704542276,0.006208765273166213,0.004013551823155328
9766,3.1371342605584647,2.1631135019813597,0.006521781876427376,0.004003863556891628
9767,3.137104941204048,2.161686073969845,0.0098824005675729,0.004075796076578111
9770,3.1366888154361647,2.1631679878189423,0.006219397339418968,0.0040727263391531435
9771,3.136753653931247,2.1620001293883124,0.00930970990667344,0.0039390758428435035
9776,3.1366498031133223,2.159320327578578,0.006391502700787492,0.00510959925265052
9779,3.1364951492938427,2.161897010924474,0.0065307701044491715,0.004245969972288734
9781,3.137266610574359,2.1632816584124943,0.00671540145599747,0.005400597819380074
9783,3.1367232427889933,2.159905087077426,0.007244280991316061,0.005089705063262322
9785,3.1356814632484586,2.1587669586163187,0.006329808536053933,0.005484864342449418
9787,3.134214111716297,2.1570397340122467,0.006221363587709027,0.006264007495347903
9788,3.1368930161531448,2.1587973304693704,0.006219397339418968,0.005169685625971953
9789,3.1368613267626198,2.1588944604767355,0.006208765273166213,0.0050323172369062166
9791,3.136942423819505,2.1587419674622166,0.00621732048146606,0.004909707392617902
9793,3.135215353766528,2.1571640453564593,0.007299194318821092,0.005214676743368094
9794,3.136794037501715,2.1618302452101648,0.006385282882555339,0.004964161565745035
9795,3.1366346384241526,2.1589686093479106,0.006238517701329777,0.005756275191108919
9796,3.136502083000569,2.158976320348721,0.006389352707658333,0.005419611753326672
9797,3.1371952279745465,2.1589555704505097,0.006226840910517071,0.004922622571189331
9800,3.136512088533051,2.158881952117235,0.007029131303166298,0.005030681583779686
9801,3.1370561697202595,2.1589426562730067,0.006753242857103808,0.0049512247187176095
9802,3.1370551477500626,2.158784948920619,0.006180228284980788,0.00493532067831357
9809,3.1370917453773,2.158783549352654,0.006208765273166213,0.005702249774062299
9811,3.1370551477500626,2.15763844326968,0.006208765273166213,0.005311974161129913
9812,3.1368930161531448,2.158783549352654,0.00621732048146606,0.005139858654645922
9813,3.1371318665146872,2.163337924902935,0.006422303268900443,0.0053249189049028095
9818,3.1371791048453805,2.158892108199103,0.0065280604701378,0.006601852739738222
9819,3.136818385669916,2.1589555704505097,0.006523451834256176,0.007239362551649148
9820,3.136890772281071,2.158710073346919,0.00621732048146606,0.005786816632306611
9821,3.1371952279745465,2.15879310219932,0.006752065043125972,0.005717772619136939
9825,3.1368831223075087,2.1588265308110564,0.006523451834256176,0.005998078660964384
9826,3.136728727035579,2.158866992444916,0.006437442925404862,0.005429895423546177
9828,3.1351751411701834,2.158796646788029,0.006395549919296107,0.005117635608644636
9829,3.137044307656686,2.1588608561802376,0.006622605689742325,0.006554008566529031
9831,3.1368930091815064,2.158915988101964,0.007265604380439703,0.006646404089660979
9833,3.143395745058431,2.159827059250653,0.0071085736942719975,0.006707146880683559
9834,3.1387292355863794,2.1569553906329104,0.006386025377979448,0.007032530816818016
9836,3.1351983038325875,2.156902360740028,0.010462805811628822,0.007950510628524622
9839,3.133872944873927,2.160506725447928,0.007180123961559349,0.006045454871896982
9842,3.136795594183228,2.1588641139412728,0.007368460318122532,0.0065135644554822954
9843,3.1337002657312496,2.160116172309437,0.006439859361615578,0.0069679566639079425
9845,3.1382615824313547,2.1601227059720784,0.006556090174048767,0.005943464877599174
9846,3.1382615824313547,2.1600524400511234,0.00710315030315604,0.006058150105641806
9847,3.1382615824313547,2.161349458740519,0.007115857747428141,0.00864024364840054
9848,3.137489304619825,2.1617435779024894,0.006552528799233245,0.005051188061822551
9850,3.1366577600627368,2.1617911282655973,0.006269025360683778,0.0057053798292036025
9851,1.1470830425234144,4.307590915866587,0.0028591179820386357,0.006720738733604086
9853,1.1463314348791984,4.307578184561291,0.002663480223818958,0.006253959445094803
9854,1.1470830425234144,4.307578184561291,0.0032321463351998574,0.006736172818267832
9856,1.1463314348791984,4.307578184561291,0.0026568802238189576,0.006742111919424326
9857,1.1429120212047754,4.301490703822028,0.0026450939070274977,0.014794989040023057
9859,1.1426500192732332,4.308174699971151,0.00592664455383469,0.002905313702943084
